baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os06g50670.1,3793.54063326872,-11.0079311655503,0.81417763354554,-13.5203065178953,1.18680274534135e-41,3.73457153890291e-38
LOC_Os06g50706.1,2725.05775474777,-10.0170795863715,0.799587664191053,-12.5278065620307,5.25972891767613e-36,7.35602309853215e-33
LOC_Os06g51050.1,388.191694966024,3.82664922209216,0.808198144821292,4.73479090073673,2.19281051759275e-06,0.000116741402345956
LOC_Os07g01890.2,198.305076513661,-5.13188856412067,0.979714943690308,-5.23814462275149,1.62198940716828e-07,1.06889951141503e-05
LOC_Os07g01900.1,76.69324682541,-3.89871391200278,1.04992882781666,-3.71331256815779,0.000204563980139144,0.00661422465827048
LOC_Os07g01904.2,2172.13439199599,-10.2756159539899,0.833804175978804,-12.3237760735934,6.74599376850024e-35,8.08684033943928e-32
LOC_Os07g01960.1,1045.22880990133,-4.29919900248005,1.04586811320528,-4.1106511884221,3.94544841426293e-05,0.00157905752592456
LOC_Os07g02360.1,2027.82559843101,2.69291708252461,0.818950473023579,3.28825389474692,0.00100810880446792,0.0251020089452772
LOC_Os07g02430.1,5916.25986100778,-9.42750989524027,0.777852511001081,-12.1199196016058,8.28403637794724e-34,8.34169327113776e-31
LOC_Os07g02460.1,1001.7105367548,2.69381545935334,0.643705571643058,4.18485652140213,2.85346275169449e-05,0.00118539227273896
LOC_Os07g02624.1,488.146465516553,2.55512000235113,0.744160095434959,3.43356223751514,0.000595705426400604,0.0161650663548652
LOC_Os07g02820.1,290.87202427543,6.19923849767111,0.892403696681133,6.94667505381947,3.7399578519477e-12,4.63791620516903e-10
LOC_Os07g03150.3,759.082074727092,-2.51066136744584,0.676149362259025,-3.71317567919858,0.000204674704409021,0.00661422465827048
LOC_Os07g03710.1,2101.94021628871,2.09706980229527,0.574550578231612,3.6499307141066,0.000262311053829601,0.00817254761028016
LOC_Os07g03990.1,130.428975686635,-5.25823911148386,1.03248159087035,-5.0928163349153,3.52783413415381e-07,2.19283201217748e-05
LOC_Os07g04310.1,62.0609826284567,-3.36445804478915,1.04531349981831,-3.21861149346481,0.00128812882146653,0.0305342325344619
LOC_Os07g04450.1,744.98407195867,-8.7206204041746,0.890966260595203,-9.78782338890011,1.27000306860137e-22,4.56729389271011e-20
LOC_Os07g04900.1,255.284635992466,5.91443917923596,0.906260665548589,6.52620090893579,6.74588213259684e-11,7.41575706576388e-09
LOC_Os07g05084.1,15090.8859066234,9.14139624626962,0.819053388050789,11.1609284323024,6.33267467958135e-29,4.26123249993017e-26
LOC_Os07g05260.1,832.44276185695,3.346146763876,0.999772195231925,3.34690920575138,0.000817179707511255,0.0211860782254257
LOC_Os07g05670.1,561.235331637725,-3.59755067367091,0.987564393802467,-3.64285174338768,0.000269634153000418,0.00831048024069227
LOC_Os07g06840.1,6787.37375374658,2.8785305669306,0.687981660852052,4.18402223594971,2.86396079059261e-05,0.00118776522145599
LOC_Os07g06850.1,233.948742283056,3.33327296850452,0.866587688871838,3.84643471319552,0.000119849046511158,0.00417300124048672
LOC_Os07g07280.1,137.32903129624,-5.26354143062112,1.01901288146521,-5.16533355599277,2.40010523337967e-07,1.52962656063544e-05
LOC_Os07g07715.1,69.3771147269333,-3.6428319955708,1.048717991017,-3.47360494124655,0.000513516508764914,0.0143476854513296
LOC_Os07g07780.1,64.5837868003452,-3.46309175670128,1.04678769515096,-3.30830384493758,0.000938629126760558,0.0236527023394097
LOC_Os07g08080.1,61.3041413768902,-3.33431224798379,1.04480085628146,-3.19133759121418,0.00141615703390903,0.0331322836167527
LOC_Os07g09460.1,498.81297790324,6.3506357278838,0.797865815550583,7.95952853739123,1.72696038441003e-15,3.56348366533919e-13
LOC_Os07g10570.1,265.398998882669,-6.86651292148998,0.975146014740866,-7.04152282600947,1.90150056946822e-12,2.41759471392894e-10
LOC_Os07g10580.1,258.675659956024,-5.87655244082868,0.987706708016659,-5.94969376347454,2.68644643563826e-09,2.40671183525828e-07
LOC_Os07g10860.1,173.165771148334,-5.38005916124873,0.940591525362513,-5.71986778126159,1.06606978482689e-08,8.43377617788095e-07
LOC_Os07g11510.1,1477.38865077938,-3.41818565387448,0.784798780669787,-4.35549307423391,1.32767714978793e-05,0.000597905985129897
LOC_Os07g11630.1,390.718967078419,-3.80527131790443,1.04848587097489,-3.62930147486514,0.000284189191616422,0.00866123330478426
LOC_Os07g11910.1,310.304913142284,-7.17984335589208,0.961180835190714,-7.46981534902064,8.03074316530661e-14,1.24793782989771e-11
LOC_Os07g11920.1,84.7662201754531,-4.1571458776614,1.04950589574054,-3.96105052342569,7.46207401881002e-05,0.00278296668665961
LOC_Os07g12230.1,207.537331105745,4.73218856897154,0.874602927428294,5.4106708548143,6.27890848699961e-08,4.4152302304952e-06
LOC_Os07g12540.1,373.201410070981,5.77710401580073,0.802942127222281,7.19491955888054,6.24976001495245e-13,8.36869460725601e-11
LOC_Os07g12560.1,337.077702412077,2.86070421297463,0.83770482571622,3.41493104152622,0.000637981610366931,0.0171403938734014
LOC_Os07g12570.1,232.53599649334,4.94782654061013,0.912784153142731,5.42058768611909,5.94034259972552e-08,4.20062316307557e-06
LOC_Os07g13310.1,1071.28016614005,-3.27120989911281,0.701374068413298,-4.66400177370855,3.10118705201743e-06,0.000160636384459849
LOC_Os07g15020.1,303.493341878185,-7.13617896786345,0.963156852487127,-7.40915557983721,1.27106123396077e-13,1.89335476353422e-11
LOC_Os07g15130.1,139.431006599004,-3.42553542066857,0.926813291237791,-3.6960361413178,0.000218991811757809,0.00700495536110684
LOC_Os07g15430.1,4885.82566306055,2.15449747055035,0.5847153421497,3.68469461161966,0.000228977016123376,0.00727811540895186
LOC_Os07g16970.1,3541.34819889198,-1.70360574021978,0.555950568653043,-3.06431153465185,0.0021817158885939,0.047062995526532
LOC_Os07g17770.1,499.227722806378,7.32715693576082,0.837576797225661,8.74804192287902,2.1708662164144e-18,5.57646797265471e-16
LOC_Os07g18930.1,2497.27937653287,6.14669184474451,0.585584666358168,10.4966748582603,8.94766160305102e-26,4.41663594500404e-23
LOC_Os07g18980.1,268.085556231415,3.5294580810048,1.01799268026806,3.46707608946208,0.000526152927043329,0.0146357721385511
LOC_Os07g19130.1,562.686987295968,-6.80051367809553,0.93763316679463,-7.25285102845029,4.08088858034944e-13,5.6137862908042e-11
LOC_Os07g20100.1,286.840899716079,4.21034662733309,0.931898215796817,4.51803271640889,6.24168417017941e-06,0.00030158955335911
LOC_Os07g22910.1,95.0276932403286,-4.29296998062893,1.04407315321485,-4.11175210032962,3.92667795575079e-05,0.00157404762512851
LOC_Os07g23730.1,5904.82722990595,-2.79119215629733,0.902908907392189,-3.09133306078345,0.00199259991476254,0.0438093539338272
LOC_Os07g23810.1,410.579379971446,-3.08456283365315,0.845475080098169,-3.64831904128386,0.000263961724599824,0.00820543678962535
LOC_Os07g25690.1,2652.70034426394,2.80769171625434,0.578726946954648,4.85149642854692,1.22533416917996e-06,6.79934328576643e-05
LOC_Os07g26100.1,929.831069181972,-3.8399186402065,0.795298275979566,-4.82827481988049,1.37720947231462e-06,7.52057944816665e-05
LOC_Os07g26430.1,62.5655434628344,-3.38441195039399,1.04563660028069,-3.2366999677378,0.00120920473096278,0.0291769366266052
LOC_Os07g26630.1,14396.6861038339,3.63554725163538,0.846654265358571,4.29401634219096,1.75469550079535e-05,0.000768220948469948
LOC_Os07g26710.1,104.028016227312,-4.6450623225608,1.0373004292795,-4.47802988550501,7.53350569651829e-06,0.000355813269050941
LOC_Os07g26740.1,2772.53208403884,6.82514088304891,0.697817636810265,9.78069415706765,1.36272684483037e-22,4.83173036503659e-20
LOC_Os07g30250.1,6031.10595903003,-1.78851315331922,0.547529521084928,-3.26651456121541,0.00108880208209611,0.0266629412594236
LOC_Os07g30640.1,12189.4555192389,-3.20636156527707,0.738656262349289,-4.34080333263441,1.41962743982933e-05,0.000633647183869923
LOC_Os07g30960.1,1235.17741594156,2.31038016936635,0.609840884030574,3.78849668801563,0.000151561612987196,0.00508954436155779
LOC_Os07g31130.1,293.65440560782,-7.0708520839397,0.966097046895038,-7.3189873695038,2.49849109947287e-13,3.59411513932171e-11
LOC_Os07g32570.1,19281.3220676501,1.7040825884363,0.548661453856903,3.10589084845888,0.00189706727744256,0.0420379816602287
LOC_Os07g33710.1,256.997332873891,3.53559070740875,0.80978828748809,4.3660679736131,1.26503127215302e-05,0.000571739627382049
LOC_Os07g34020.1,5333.38591642252,-1.69497120305635,0.554726852912947,-3.05550595604994,0.00224681140228883,0.0483016483699564
LOC_Os07g34250.1,186.307149609843,-2.84462613959336,0.881347844841173,-3.2275861979398,0.00124839422103345,0.0299305486859962
LOC_Os07g34520.1,275.884710690884,2.79474249858315,0.798113618835335,3.5016850140478,0.000462325849475979,0.0131295678943135
LOC_Os07g35510.1,2081.29612423748,2.59977845782214,0.802751720405255,3.23858347698051,0.00120124862227394,0.0290492150020404
LOC_Os07g35730.1,1580.1818152039,3.39532501089998,0.984669516879773,3.44818738946962,0.000564362344449131,0.0155213690155256
LOC_Os07g37730.1,842.19774919761,-2.32568719590494,0.640550670333319,-3.63076225444388,0.000282585401595731,0.00863325837350842
LOC_Os07g37790.1,216.705638033281,-4.08337408129035,0.978699512573659,-4.17224493200412,3.01613156133595e-05,0.00124676676395847
LOC_Os07g38900.1,129.693457109332,4.7246066850707,0.961201922365241,4.91531131507186,8.86414874265563e-07,5.04133586150257e-05
LOC_Os07g38910.1,79.8469286501777,3.64047177338129,1.01004090541844,3.60428152350237,0.000313017625838793,0.00940648218757715
LOC_Os07g39260.1,282.717261880181,4.19795749613142,0.826855369219308,5.07701546413734,3.83409678081819e-07,2.36567530294895e-05
LOC_Os07g39640.1,277.59694325324,-6.72238882132336,0.95538463091794,-7.03631668730576,1.97388037753276e-12,2.4970082725633e-10
LOC_Os07g40000.1,2481.06049422379,1.94268867679487,0.620547619935242,3.13060370289971,0.00174447395044788,0.039385997514417
LOC_Os07g40780.1,434.905368543359,-2.63991576891186,0.724895820990924,-3.64178643670911,0.000270752646900548,0.00833242925803715
LOC_Os07g40830.1,3781.94516863973,5.5511026950126,0.689635866829897,8.0493242332795,8.32524257045553e-16,1.82243179537954e-13
LOC_Os07g41050.1,1110.70013575609,-5.27726668666905,0.699669088189293,-7.54251799279333,4.60982489359376e-14,7.58481907655748e-12
LOC_Os07g41060.1,2116.92418949606,2.73125957017076,0.598463300080169,4.56378790446279,5.02388341283638e-06,0.000247497536271513
LOC_Os07g41070.1,24716.9280420612,-4.06890025049813,0.547646533073032,-7.42979276736427,1.08767950400883e-13,1.63959543915679e-11
LOC_Os07g41840.1,203.854993683763,-3.6100257565359,1.04945425025389,-3.43990770027617,0.000581912602184117,0.0158539695317997
LOC_Os07g42924.1,5195.20767167452,2.65136498910943,0.642708173699105,4.12530149391054,3.70249409702167e-05,0.00149369529484653
LOC_Os07g43670.1,81.1587306005808,-4.11400682252745,1.02990825342626,-3.99453719187231,6.48207461536585e-05,0.00245752630071114
LOC_Os07g43960.2,779.641904190205,-3.316345488105,0.673734054719031,-4.92233614269063,8.55171599793269e-07,4.89274769390812e-05
LOC_Os07g44140.1,1008.67838136771,2.40477363699523,0.648847666382335,3.70622221761712,0.000210373735049269,0.00676366335393398
LOC_Os07g44610.1,17823.893668864,1.76419774709885,0.52958525966702,3.33128181892392,0.000864470363195423,0.0221385319665123
LOC_Os07g45194.1,3184.21824219593,-7.36465200873259,0.624440679160393,-11.7939978199929,4.19160738234318e-32,3.76855443725383e-29
LOC_Os07g45420.1,357.021993706155,6.64479849916876,0.870590889339542,7.63251554838774,2.30216679564544e-14,4.02463520233183e-12
LOC_Os07g45430.1,365.70523239874,6.36239927759072,0.888522341423068,7.16065199598765,8.02942467728457e-13,1.05828658024064e-10
LOC_Os07g46210.1,4072.28275200278,-3.60512492082369,1.00475301790077,-3.5880707562898,0.000333133893537533,0.00990119555597858
LOC_Os07g46852.1,1558.93346674371,2.71341861464653,0.746374670116238,3.63546449697168,0.000277480208407855,0.00849791577428144
LOC_Os07g46950.2,1232.47807030498,-8.72453786047171,0.849334921515816,-10.2721996228543,9.40357457726278e-25,3.88074731816415e-22
LOC_Os07g47030.1,3344.90402746708,-10.5477880157508,0.797999033503524,-13.2177954770721,6.92643728320417e-40,1.45305110139485e-36
LOC_Os07g47040.1,797.206118316761,-8.82755315363925,0.886402821610822,-9.9588504666505,2.30714855165405e-23,8.54119965284397e-21
LOC_Os07g47070.1,321.657531915782,-7.2499707439529,0.957990967358918,-7.56789050312272,3.79333507418837e-14,6.40895417165221e-12
LOC_Os07g47860.1,2670.47639927633,-4.8603180462479,0.817767747083311,-5.94339659834096,2.79175881938109e-09,2.47463860982745e-07
LOC_Os07g47970.1,388.891621075407,-6.02356717465343,0.828356106460552,-7.27171216301075,3.54959321954986e-13,4.93687622701371e-11
LOC_Os07g48020.1,3262.0006405187,4.01703385320196,0.984160539002482,4.08168555231194,4.47102616377471e-05,0.00176140238883982
LOC_Os07g48550.1,1468.61962524009,2.03044116400453,0.665495991057982,3.05101937695613,0.00228065855795003,0.048820832089995
LOC_Os07g48790.1,1339.11053942384,-2.99291265672473,0.661104332951543,-4.52714119020017,5.97869963104723e-06,0.000291611955116123
LOC_Os07g49540.1,349.867445737871,4.6327530762199,0.799248566811888,5.79638584114004,6.77592713487478e-09,5.61109176622822e-07
LOC_Os08g01370.1,1553.63570551214,3.06586266030009,0.627712479716482,4.88418306050701,1.03858551790274e-06,5.84907199724463e-05
LOC_Os08g02110.1,866.345847283572,4.65930732055513,0.660573188476467,7.05343087160601,1.74559249095946e-12,2.25351514704685e-10
LOC_Os08g02120.1,40728.7375802067,-1.72600213403327,0.553765226964101,-3.11684816956765,0.00182795688836046,0.0409039881845211
LOC_Os08g02904.1,2496.09610944891,9.07315891003968,0.701751085937923,12.9293122473946,3.07557684659999e-38,5.53032653830772e-35
LOC_Os08g02939.1,57740.9728914998,3.42208596322573,0.966639642837662,3.54018789585318,0.000399842251374525,0.011583002112891
LOC_Os08g03682.1,1455.82719168845,-3.29391438779683,0.741204712154068,-4.44400087288186,8.8301245682657e-06,0.000410886424919632
LOC_Os08g03825.1,129.419854017879,-5.238990962931,1.03296286942391,-5.0718095664492,3.94050610560508e-07,2.41358395869835e-05
LOC_Os08g04140.1,300.166089037085,-2.56092141827466,0.784678822964472,-3.26365557897898,0.00109984779808159,0.026907257987275
LOC_Os08g04590.1,1253.50200364965,6.885919945266,0.765884615823932,8.99080592950439,2.45424078083394e-19,6.94191656367569e-17
LOC_Os08g04830.2,198.809637348038,-5.13646908404655,0.979488794111413,-5.24403047275934,1.57106235138669e-07,1.03805573842017e-05
LOC_Os08g05280.1,1940.65103212986,1.89109433439879,0.578270433164563,3.27025942524824,0.0010744889402525,0.0264410406470347
LOC_Os08g05340.1,1633.72972899831,2.10211187193463,0.640852293375533,3.28018155457051,0.00103740304388793,0.0257296396323495
LOC_Os08g05470.1,1495.36614009137,2.29998994456963,0.740402430191335,3.1064051801873,0.00189377032202276,0.0420379816602287
LOC_Os08g06100.1,151351.799263165,-3.10944653378914,0.521996920963397,-5.95682926261393,2.57178675605553e-09,2.31221999274792e-07
LOC_Os08g06885.1,602.62881323557,-7.41800378807794,0.823362312255337,-9.0094040954567,2.07179152439504e-19,5.92673634490008e-17
LOC_Os08g07240.1,88.8430032730124,3.8852370946259,0.999649496136109,3.88659936271993,0.000101658326356967,0.00360951580777193
LOC_Os08g07390.1,628.178238800233,-8.4447795959339,0.903061823395213,-9.35127515875306,8.65973056675441e-21,2.83116957516202e-18
LOC_Os08g08655.1,146.304968978002,-3.69720692024934,0.937825517266885,-3.94231853599393,8.06977022495185e-05,0.00299187622449098
LOC_Os08g08690.1,107.230552277639,3.43056372896698,0.969413183094648,3.53880449409159,0.00040194342004366,0.0116126215243478
LOC_Os08g08960.1,13782.0802105105,3.06247184837535,0.535044163809692,5.72377395273231,1.04183351453623e-08,8.29972053637182e-07
LOC_Os08g09670.1,448.583195659964,3.18296512256619,0.996961207171751,3.19266697607608,0.00140965417677788,0.0330415588884602
LOC_Os08g10130.1,189.347931538148,4.61135602531777,0.952002076563717,4.84385080541275,1.27346570549356e-06,6.99961259172375e-05
LOC_Os08g10150.1,1500.64311319467,4.07857195235714,0.994828438750903,4.09977418566578,4.13553456156114e-05,0.00164727764323956
LOC_Os08g10500.1,687.842826855215,2.7127150985962,0.799232457981436,3.39415031447486,0.000688418953641908,0.0183001676230004
LOC_Os08g10670.2,82.4956964207535,-4.08686312475118,1.0497744618793,-3.89308682308282,9.89767087382262e-05,0.00353926088888651
LOC_Os08g11520.1,96.5413757434616,-4.32890117290936,1.04344925315528,-4.1486456191513,3.34448076423841e-05,0.00136236179221582
LOC_Os08g13310.1,118.420920618354,-4.69181837364825,0.980969122811694,-4.78284001457698,1.72835684934582e-06,9.33683590674502e-05
LOC_Os08g13469.1,462.114577150916,-5.47863011019781,0.973693121915138,-5.62664969782471,1.83743333650798e-08,1.41023008576988e-06
LOC_Os08g13630.1,1073.29875120717,-5.58696769356834,0.735237345870787,-7.59886276852728,2.98744369212543e-14,5.18661431072867e-12
LOC_Os08g14950.1,384.138994557849,-3.64105328476248,0.7910926650534,-4.60256231110005,4.17324649004297e-06,0.000209695223833017
LOC_Os08g15050.1,13280.0959176163,2.53327830768134,0.706636611129381,3.58498026819262,0.000337103690939485,0.0100011513181682
LOC_Os08g15312.1,1227.33377296201,-7.26483073497891,0.695232215510428,-10.4495024437917,1.47295937139233e-25,6.74186894826009e-23
LOC_Os08g15444.1,599.476195581605,3.07706569069585,0.943288649787537,3.26206160901959,0.00110605102470277,0.0270327461124928
LOC_Os08g16330.1,2506.40594477121,-10.4671895308517,0.828239700830366,-12.6378746640105,1.30534808811282e-36,2.05380204813451e-33
LOC_Os08g18850.1,53.2376283324859,-3.58922095459443,1.04723215338476,-3.42734029221095,0.00060952472359374,0.0164637075018764
LOC_Os08g19780.1,1579.28975948396,-3.91258177230559,0.916310185234846,-4.26993155303934,1.95532965042955e-05,0.000847219769705912
LOC_Os08g20440.2,328.278658678063,3.73985836593059,0.88624103137911,4.21991110038188,2.44398674002384e-05,0.00103056821094406
LOC_Os08g20680.1,831.134781184993,3.40896848793345,0.876669301148763,3.8885455250531,0.000100846756003697,0.00359082918760549
LOC_Os08g20730.1,175.798652524136,-3.52918109899487,0.87733732964975,-4.02260450994806,5.75581004998271e-05,0.00219873690740918
LOC_Os08g21330.1,1227.17987995143,-2.26511023252645,0.607376396301093,-3.72933529574233,0.000191985547607612,0.00629107173827559
LOC_Os08g21630.1,5135.98812300917,1.97153188892105,0.549979455444348,3.58473733773961,0.000337417609263558,0.0100011513181682
LOC_Os08g21879.1,530.241942514327,6.34571467180773,0.806132615943028,7.8717999325513,3.49574883551641e-15,6.92928985710947e-13
LOC_Os08g23180.1,8986.74094607822,-1.64325180932431,0.539014402493606,-3.04862319396707,0.00229892632285073,0.0490866592463481
LOC_Os08g23740.1,6956.0917201644,-2.51329498641874,0.675943172824485,-3.71820455840501,0.000200643770739939,0.00652306927051742
LOC_Os08g24170.1,128.937390058013,-3.25550125798543,0.936451339474719,-3.47642330226313,0.000508149549329574,0.0142769606638646
LOC_Os08g24360.1,118.912308833402,-4.15161816460858,1.04441973947909,-3.97504758640357,7.03651853009504e-05,0.00264384055935242
LOC_Os08g24470.1,506.386571484935,-3.72935849628177,0.720708638803591,-5.17457165835097,2.28434428247153e-07,1.46325910857349e-05
LOC_Os08g26230.2,310.557193559473,-7.18143705180518,0.961108559588571,-7.47203526610917,7.89638372801449e-14,1.23468052154681e-11
LOC_Os08g26270.1,75.7726095021608,-3.93474313741846,1.04882854086113,-3.75155993961404,0.000175737726174768,0.00581343169346071
LOC_Os08g26700.1,1191.14845479927,8.03824671144372,0.734492764503559,10.943942677062,7.10417488447588e-28,4.36196337906819e-25
LOC_Os08g27540.3,1864.20065154103,-6.26319277995666,1.00455959063581,-6.23476480473652,4.52457356906571e-10,4.43196945632919e-08
LOC_Os08g28000.1,68.6202734753668,-3.61510573574695,1.04848112248766,-3.44794546912741,0.000564868068623139,0.0155213690155256
LOC_Os08g28870.1,9853.76914359955,-3.03851998765719,0.886839920958293,-3.42623275728708,0.000612015683868644,0.0165132720532789
LOC_Os08g31090.1,667.577168875809,2.25104706446041,0.728373340505083,3.09051270726005,0.00199811254641586,0.0438157536964049
LOC_Os08g31130.1,7034.06055350952,-2.83620401672865,0.810182293144245,-3.50069859675851,0.000464040341008306,0.0131551256132242
LOC_Os08g31790.1,697.159357856006,6.23510535228388,0.906417855873379,6.87884214976771,6.03409755865959e-12,7.40987180203398e-10
LOC_Os08g31850.1,347.325640333569,2.59484945175843,0.83995430624813,3.08927453845553,0.00200645933354278,0.0439222671848748
LOC_Os08g35010.1,435.947746843138,5.16831761917534,0.799670311865946,6.4630605169218,1.02606233203482e-10,1.09915289985722e-08
LOC_Os08g35305.1,612.386229482172,-6.95551714404612,0.929870186636593,-7.48009479603247,7.42690191233793e-14,1.16853017963247e-11
LOC_Os08g35310.1,1541.25528549798,4.00671089708867,0.660082088612274,6.07001911764064,1.27895024198866e-09,1.1836872570523e-07
LOC_Os08g36250.1,233.245601139913,3.05832574865172,0.879436474927599,3.47759711570242,0.000505929737646664,0.0142304751011364
LOC_Os08g36310.1,667.878485727092,2.38119910695754,0.668082198210743,3.56423073887444,0.000364924840531255,0.0107070139108786
LOC_Os08g36330.1,277.596810633041,-2.74710833246241,0.845694012163927,-3.24834785743985,0.00116077266720968,0.0282058794636453
LOC_Os08g37010.1,695.372942582623,2.75592122815738,0.66127167014352,4.16760818977659,3.07812428667487e-05,0.00126408973560772
LOC_Os08g37930.1,5704.70059315705,3.11791963729101,0.839768494425712,3.71283235556871,0.000204952653536484,0.0066147155129839
LOC_Os08g39040.1,238.982635523733,3.50091465502565,0.894727698512869,3.91282695376988,9.12219055136372e-05,0.00329945438132227
LOC_Os08g39330.1,43521.0580413088,3.43146362814625,0.525663105253319,6.52787611276734,6.67088360194064e-11,7.365474727862e-09
LOC_Os08g39950.1,2541.86822509251,-3.69218372301565,0.586071217410303,-6.29988918297413,2.97858519110382e-10,3.03574508505455e-08
LOC_Os08g40680.1,1979.32072244793,3.47695864902965,0.594182923245277,5.85166370995549,4.86679909922236e-09,4.18146076873119e-07
LOC_Os08g40720.1,287.977942151555,-4.00698653824305,1.01356379355142,-3.9533639261156,7.70600953057354e-05,0.00286969059057187
LOC_Os08g41590.1,361.779311529241,6.54023811760287,0.877560601939132,7.45274811010318,9.14157192413133e-14,1.40902095685878e-11
LOC_Os08g41690.1,1467.68708493994,8.36828314617768,0.811919415100442,10.3067902929042,6.56576032133672e-25,2.75477417215551e-22
LOC_Os08g42210.1,1353.78194718565,7.50887182834009,0.710543899064898,10.5677803133938,4.20325284606445e-26,2.20443098222555e-23
LOC_Os08g43010.1,212.356861180046,3.08940462709832,0.878971408447551,3.51479535899223,0.000440092977507559,0.0125753695979288
LOC_Os08g43290.1,6777.01610893787,-4.65836213950091,0.785727600482086,-5.92872407262105,3.05297599811223e-09,2.68725936281389e-07
LOC_Os08g43400.1,4792.89223827309,-1.83150389393981,0.55377930745802,-3.30728120259108,0.000942062724045895,0.0237102266662604
LOC_Os08g44040.1,287.872949026766,5.9133749402862,0.908934160345855,6.50583419379477,7.72634099740611e-11,8.38374604606471e-09
LOC_Os08g45150.1,11169.7051651849,-3.11256800849519,0.630985060765742,-4.93287115976706,8.10296069598517e-07,4.66782454372381e-05
LOC_Os09g01930.1,337.077874729309,-3.26590961710907,1.0089175994097,-3.23704296467807,0.00120775226645229,0.0291769366266052
LOC_Os09g02850.1,200.115170945579,3.58442243528088,0.912237046198742,3.92926646666789,8.520538023945e-05,0.00313590678676596
LOC_Os09g06890.1,112.83470556396,-3.4496698518296,0.994608438023824,-3.46836978246808,0.000523626226196687,0.014597748192996
LOC_Os09g07764.1,1383.72482161907,-4.60467085351295,0.690435283220637,-6.66922876831234,2.5715114743015e-11,2.94251044791209e-09
LOC_Os09g08190.1,1540.64266118846,-2.93040674757898,0.864144234037224,-3.39110837306444,0.000696105695282273,0.0184460681821431
LOC_Os09g11005.1,81.4865747519981,-4.05503577328031,1.04985914052484,-3.86245698756608,0.000112252333671292,0.00394670425676131
LOC_Os09g11370.1,114.934972941339,-3.42526051094981,1.00896923843338,-3.39481163595056,0.000686758321459409,0.0182946603009727
LOC_Os09g12060.1,127.912631820385,-5.23395231346596,0.995853923006965,-5.25574302871863,1.47428024802514e-07,9.81839443486373e-06
LOC_Os09g12300.1,146.852792018413,-4.43594425797656,0.968631370242776,-4.57960003594014,4.65865932989008e-06,0.000232231861328026
LOC_Os09g13650.1,3172.95526601699,-5.01619765011033,0.801965919801606,-6.25487633109304,3.97831032051776e-10,3.91651941043434e-08
LOC_Os09g14400.1,474.188495315846,-5.84736494571583,0.801966003104561,-7.29128781404646,3.07006115457365e-13,4.36376013573235e-11
LOC_Os09g14590.1,2673.39629239489,9.1037390328693,0.706692324187007,12.8821818509808,5.6709392482406e-38,9.51734830901392e-35
LOC_Os09g14610.1,6067.49543382387,-1.88570540051269,0.581868733266094,-3.24077458145588,0.00119205406725586,0.0288823571598642
LOC_Os09g15590.1,1573.68889553466,-4.17535718229863,0.805706802302563,-5.18222903215689,2.1924975367242e-07,1.40800849462998e-05
LOC_Os09g16180.1,60.2950197081348,-3.29371416713015,1.04406302484286,-3.15470818212901,0.00160658711758016,0.0367674764526936
LOC_Os09g16520.1,1560.15050012983,-3.37844729648588,0.784127534080958,-4.30854312550778,1.64333436616075e-05,0.000724506117928735
LOC_Os09g16760.1,534.418155943435,-7.32158202905764,0.915458837466841,-7.99771844391948,1.26745785684914e-15,2.68125916708574e-13
LOC_Os09g16980.1,182.878063122375,3.96024683764663,0.978383875694375,4.0477433613018,5.17138026121206e-05,0.00199058603510325
LOC_Os09g17000.1,788.11044060895,8.05759385875593,0.806762536869801,9.9875657216546,1.72772427756159e-23,6.49160163631871e-21
LOC_Os09g17120.1,564.351293251454,-8.26620755111852,0.911099930184438,-9.0727781632528,1.16020331844865e-19,3.39615794635189e-17
LOC_Os09g19550.1,147.863873620607,-3.21727881879079,0.920537323659881,-3.49500094792409,0.000474060071644286,0.0133939261992966
LOC_Os09g20024.1,540.384653618514,-8.19264725319792,0.914448848943978,-8.9591093724476,3.27311356416116e-19,9.0546550400212e-17
LOC_Os09g20790.1,69.881675561311,-3.66118239364551,1.04886295588432,-3.49062036475366,0.000481900485338906,0.0136001825313023
LOC_Os09g21180.1,1979.79439884798,3.30192832146487,0.666497549915356,4.95414922663138,7.2647439523552e-07,4.22361811216143e-05
LOC_Os09g21280.1,321.128837784235,-5.09098096960613,0.847062961502754,-6.01015650663599,1.8534431228402e-09,1.69667553361379e-07
LOC_Os09g21500.1,107.976018556827,-4.78213039503958,1.04258603204884,-4.58679691463156,4.50098122174302e-06,0.000225712552342946
LOC_Os09g21689.3,2069.69222609517,6.26553934759407,0.599564218684052,10.4501555502193,1.4628510429577e-25,6.74186894826009e-23
LOC_Os09g21900.1,560.995114603512,3.4335697860574,0.933035499336233,3.67999908738741,0.00023323478833465,0.00738547492017169
LOC_Os09g23590.1,1105.29271424111,2.8361201327763,0.668030851939277,4.24549274115576,2.18113570445645e-05,0.000936995055016839
LOC_Os09g23620.1,248.465036822883,-2.85179054869004,0.830699880541982,-3.43299742240171,0.000596947773037206,0.0161656780321574
LOC_Os09g23899.1,25906.1794514797,-6.6509749249914,0.905879160484968,-7.34201118108375,2.10407812848975e-13,3.06173773448561e-11
LOC_Os09g23908.1,13032.352844373,-4.16765525722205,0.665353224174686,-6.26382364403759,3.75650300672393e-10,3.72824299228064e-08
